customer_id_index,product_id,rating
164962,19395453,3.9251978
164962,70833091,3.9238288
164962,7496499,3.910056
164962,68508353,3.9073775
164962,46779514,3.8984747
164962,53035877,3.895893
164962,7319551,3.891353
164962,50592901,3.887701
164962,60875322,3.882431
164962,49729049,3.881548
164962,67864955,3.8786118
164962,50692303,3.876826
164962,68174409,3.8750312
165495,72323554,5.1098385
165495,73844240,4.8797903
165495,71082242,4.822108
165495,67985251,4.803743
165495,54385590,4.779927
165495,53760828,4.7710166
165495,51737821,4.769271
165495,10690707,4.7487416
165495,46779514,4.748099
165495,70833091,4.735567
165495,68508353,4.7307444
165495,4597127,4.6966534
165495,21317020,4.690612
165495,53035877,4.6823077
165495,8141074,4.6818647
165495,49729049,4.6748915
165495,67260812,4.673176
165495,7496499,4.6717486
165495,8281099,4.667355
165495,68165397,4.664995
165829,73844240,2.9189851
165829,72323554,2.8846166
165829,24785618,2.8689232
165829,53760828,2.832329
165829,67260812,2.818619
165829,646649,2.817982
165829,67985251,2.8098316
165829,7496499,2.8085864
165829,45075149,2.8080823
165829,19395453,2.8077965
165829,49729049,2.802325
165829,70567940,2.7962656
165829,53751834,2.7943697
165829,73831096,2.7930322
165829,52069061,2.7824621
165829,71082242,2.7817268
165829,51737821,2.7809505
165829,6921787,2.7807248
165829,654491,2.7768564
165829,73238633,2.776008
165914,72323554,4.9503074
165914,14790642,4.734067
165914,67106618,4.6405296
165914,58116278,4.6214743
165914,71082242,4.5991387
165914,53035877,4.5934386
165914,51737821,4.573492
165914,23020359,4.5733337
165914,45327625,4.55404
165914,67985251,4.5481334
165914,73238633,4.513661
165914,65030877,4.497036
165914,68508353,4.492062
165914,51729979,4.4586096
165914,67260812,4.453903
165914,44911333,4.447027
165914,76358835,4.438165
165914,2383179,4.4271874
165914,73844240,4.4256525
165914,74215680,4.4225163
166150,73844240,2.9387853
166150,72323554,2.9281719
166150,19395453,2.863629
166150,12083439,2.8634255
166150,71082242,2.8581462
166150,67260812,2.8409193
166150,70833091,2.831758
166150,16208533,2.829362
166150,4193095,2.8018317
166150,68508353,2.7959855
166150,60875322,2.78724
166150,654491,2.7786129
166150,68832412,2.7786117
166150,59081231,2.7769763
166150,50698333,2.7747972
166150,58176142,2.7696714
166150,66730368,2.7686255
166150,23459299,2.7668195
166150,72634099,2.7651503
166150,74489817,2.7638927
166194,6711831,4.774328
166194,72323554,4.7383156
166194,73844240,4.6875434
166194,16208533,4.6543703
166194,67985251,4.642122
166194,53760828,4.616444
166194,37530700,4.5602965
166194,51050952,4.553668
166194,74558974,4.5506473
166194,50692303,4.5412827
166194,51737821,4.536695
166194,66251373,4.5362
166194,8141074,4.5351505
166194,50698333,4.5305467
166194,67260812,4.5269403
166194,8281099,4.526107
166194,29455014,4.5203686
166194,71082242,4.5161333
166194,68508353,4.5120087
166194,8096306,4.5108166
166558,72323554,5.324028
166558,73844240,4.876042
166558,42644889,4.7633305
166558,23556594,4.69626
166558,311976,4.685973
166558,48313222,4.67898
166558,7319551,4.678118
166558,67985251,4.652776
166558,6921787,4.651747
166558,53760828,4.6421876
166558,51737821,4.641648
166558,70767702,4.6341753
166558,49729049,4.621681
166558,69382515,4.6209254
166558,23556570,4.6134577
166558,56451960,4.6118293
166558,75396549,4.6095314
166558,41167737,4.604734
166558,71082242,4.6010804
166558,60875322,4.600547
166624,73844240,4.0403805
166624,72323554,4.019643
166624,19395453,3.9270177
166624,59081231,3.897435
166624,71082242,3.8961103
166624,53760828,3.8937771
166624,67260812,3.8834226
166624,50560427,3.8743827
166624,49729049,3.8743665
166624,4597127,3.8656828
166624,8096306,3.8633778
166624,65453426,3.850777
166624,50698333,3.8494058
166624,67864955,3.8453803
166624,51737821,3.8430948
166624,76206341,3.842628
166624,56451960,3.8424459
166624,44012841,3.840781
166624,646649,3.8389704
166624,50692303,3.8379014
166648,72323554,5.1306615
166648,73844240,5.0343623
166648,53760828,4.918232
166648,67260812,4.8979945
166648,71082242,4.873153
166648,19395453,4.849672
166648,46779514,4.8339024
166648,56451960,4.814144
166648,72520984,4.8043275
166648,49729049,4.803977
166648,4597127,4.803738
166648,8096306,4.799734
166648,68508353,4.7960763
166648,50698333,4.792913
166648,8281099,4.7924805
166648,44012841,4.785987
166648,59081231,4.781265
166648,8141074,4.779431
166648,76283023,4.7784286
166648,502113,4.7771206
166735,7734288,4.7549553
166735,73844240,4.6640606
166735,23020359,4.5586586
166735,53760828,4.555887
166735,19395453,4.552886
166735,71082242,4.54916
166735,14445247,4.54049
166735,23459299,4.5263276
166735,73238633,4.519805
166735,51050952,4.5143986
166735,38120507,4.5039077
166735,67985251,4.50229
166735,42749111,4.4998274
166735,59081231,4.497579
166735,26087099,4.467407
166735,8321616,4.4629765
166735,48313222,4.45705
166735,654491,4.4452186
166735,32200279,4.443527
166735,12218724,4.4403534
167071,72323554,5.043353
167071,73844240,5.0139403
167071,53760828,4.9272313
167071,71082242,4.89416
167071,67260812,4.849763
167071,51737821,4.801019
167071,67216147,4.7984734
167071,19395453,4.798214
167071,8096306,4.798139
167071,7496499,4.798097
167071,49729049,4.796628
167071,4597127,4.785502
167071,59081231,4.782514
167071,58390133,4.7817693
167071,19420381,4.7795496
167071,67985251,4.7777023
167071,646649,4.7710886
167071,60875322,4.764578
167071,67864955,4.7643285
167071,73936929,4.7579417
167316,72323554,5.38901
167316,52107286,4.760406
167316,73844240,4.553671
167316,65410485,4.550493
167316,54708669,4.5438375
167316,41167737,4.5279245
167316,56575909,4.5266633
167316,34709360,4.512917
167316,21317020,4.5053034
167316,23556594,4.5038457
167316,46779514,4.478204
167316,50587112,4.4777365
167316,460145,4.476509
167316,51729979,4.4692154
167316,4713017,4.4677634
167316,53751834,4.466349
167316,33943919,4.4535513
167316,66251373,4.452522
167316,4597127,4.444289
167316,59198088,4.4432535
167532,44801520,3.847817
167532,68455358,3.79844
167532,21017060,3.7865682
167532,68527587,3.7468598
167532,73324095,3.7390168
167532,67106618,3.6845903
167532,74558974,3.684511
167532,50421557,3.6816447
167532,72323554,3.6764426
167532,41556669,3.6575515
167532,46221893,3.6561556
167532,20612430,3.6503747
167532,54839622,3.642587
167532,71082242,3.6398237
167532,654491,3.6359775
167532,50692303,3.632899
167532,53035877,3.6314242
167532,13583766,3.6279755
167532,73844240,3.6190434
167532,554912,3.6121845
167919,72323554,5.0101914
167919,66138337,4.7898436
167919,73844240,4.747719
167919,55238994,4.7054796
167919,71082242,4.643895
167919,53760828,4.610635
167919,67260812,4.564039
167919,51567611,4.560402
167919,70833091,4.5513616
167919,58056861,4.541208
167919,51737821,4.5374765
167919,19395453,4.5363693
167919,76226922,4.5235424
167919,71907010,4.515077
167919,49729049,4.5082293
167919,67985251,4.504108
167919,13446740,4.5005183
167919,67216147,4.498762
167919,56451960,4.4950852
167919,50692303,4.4943
168654,72323554,4.9988084
168654,73844240,4.933581
168654,19395453,4.842227
168654,50560427,4.8077173
168654,72520984,4.8065863
168654,67260812,4.79843
168654,58056861,4.78345
168654,180912,4.7787013
168654,71082242,4.7773366
168654,74558974,4.776459
168654,49729049,4.7495847
168654,46779514,4.7491226
168654,19420381,4.7372613
168654,53760828,4.736863
168654,50796737,4.736663
168654,51737821,4.734083
168654,53080935,4.7319365
168654,70767702,4.7281804
168654,44012841,4.7269373
168654,50692303,4.724217
168802,72323554,4.917854
168802,72006749,4.7760386
168802,67985251,4.7339926
168802,73844240,4.692448
168802,2383179,4.630947
168802,67260812,4.6236916
168802,53757396,4.6140356
168802,19420381,4.60845
168802,50698333,4.6034546
168802,51737821,4.6007013
168802,66251373,4.5934334
168802,71082242,4.5808277
168802,72290345,4.5737395
168802,16208533,4.5633235
168802,19395453,4.562732
168802,1353567,4.557567
168802,68174409,4.5554385
168802,45651308,4.5498037
168802,70833091,4.5495987
168802,66730368,4.5443087
168987,67985251,5.054043
168987,71082242,5.018022
168987,72323554,5.0140886
168987,51737821,5.012871
168987,68508353,4.9817257
168987,73844240,4.9614244
168987,67260812,4.96128
168987,53035877,4.9553146
168987,50560427,4.9127755
168987,50592901,4.8819346
168987,21317020,4.880043
168987,46779514,4.8709087
168987,19420381,4.8599596
168987,50698333,4.8521705
168987,74558974,4.8404527
168987,8141074,4.8387904
168987,67864955,4.836776
168987,16460956,4.8190722
168987,72308418,4.8178353
168987,74901879,4.8143663
169588,72323554,5.043353
169588,73844240,5.0139403
169588,53760828,4.9272313
169588,71082242,4.89416
169588,67260812,4.849763
169588,51737821,4.801019
169588,67216147,4.7984734
169588,19395453,4.798214
169588,8096306,4.798139
169588,7496499,4.798097
169588,49729049,4.796628
169588,4597127,4.785502
169588,59081231,4.782514
169588,58390133,4.7817693
169588,19420381,4.7795496
169588,67985251,4.7777023
169588,646649,4.7710886
169588,60875322,4.764578
169588,67864955,4.7643285
169588,73936929,4.7579417
170010,73844240,2.9256344
170010,50560427,2.9084148
170010,71082242,2.9004738
170010,53760828,2.866762
170010,7820533,2.864778
170010,67260812,2.8635557
170010,68508353,2.8557796
170010,59081231,2.8541875
170010,68527587,2.8498032
170010,60875322,2.8490481
170010,51737821,2.8437777
170010,67864955,2.8433363
170010,67985251,2.839341
170010,2255419,2.835752
170010,46779514,2.832791
170010,43865002,2.826091
170010,7496499,2.8260396
170010,646649,2.8234088
170010,8315046,2.8232985
170010,4597127,2.820926
170542,26627033,4.7512197
170542,41791430,4.0904593
170542,49546884,4.080256
170542,1376291,3.9785836
170542,51436880,3.8022702
170542,71087291,3.5968108
170542,75557002,3.5958939
170542,50560427,3.577838
170542,13119283,3.5628636
170542,43044350,3.520135
170542,69387401,3.512525
170542,556507,3.49187
170542,22023133,3.454672
170542,67861239,3.4506571
170542,50421557,3.4496944
170542,51050952,3.445612
170542,54789931,3.4290211
170542,20118252,3.4281313
170542,67985251,3.4201143
170542,36518570,3.418617
170862,72323554,5.050418
170862,73844240,4.9389534
170862,71082242,4.83973
170862,67985251,4.8301425
170862,58056861,4.821472
170862,53760828,4.8102612
170862,51737821,4.8020363
170862,46779514,4.788114
170862,4597127,4.7873054
170862,52539829,4.777411
170862,19420381,4.7753277
170862,67260812,4.774819
170862,16460956,4.772895
170862,19395453,4.768334
170862,7496499,4.763038
170862,67864955,4.759383
170862,50560427,4.7579117
170862,50592901,4.7505007
170862,57625269,4.7450256
170862,72520984,4.744933
170948,73844240,4.895477
170948,19395453,4.86594
170948,72323554,4.8657537
170948,7496499,4.861045
170948,71082242,4.8403015
170948,53760828,4.816578
170948,50702927,4.7785664
170948,50592901,4.760177
170948,4597127,4.758617
170948,67985251,4.7561207
170948,14186220,4.7344866
170948,51737821,4.732809
170948,497920,4.7317715
170948,49729049,4.728172
170948,78010530,4.7240334
170948,29248122,4.721401
170948,53654257,4.7202306
170948,67260812,4.711238
170948,50560427,4.7096066
170948,68354945,4.707563
171006,72323554,3.9820569
171006,26359414,3.8160856
171006,53035877,3.5770328
171006,33000095,3.5747073
171006,68527587,3.555428
171006,71082242,3.5540326
171006,4193095,3.5404215
171006,53760828,3.5300324
171006,58116278,3.5277274
171006,67260812,3.5185072
171006,50692303,3.5029187
171006,14072065,3.5029159
171006,53683384,3.4994922
171006,29244640,3.4953117
171006,68508353,3.4937475
171006,56451960,3.4827716
171006,53056161,3.482218
171006,50560427,3.480884
171006,71938164,3.4747412
171006,56641198,3.472742
171094,72323554,4.7982445
171094,74847116,4.7748766
171094,73844240,4.747575
171094,50560427,4.73323
171094,53760828,4.6977654
171094,19395453,4.6407294
171094,7496499,4.620438
171094,67260812,4.609294
171094,73936929,4.6086364
171094,53751834,4.592431
171094,36240066,4.580968
171094,51737821,4.579416
171094,76186679,4.578184
171094,68508353,4.5763545
171094,54414906,4.5676913
171094,8321616,4.565775
171094,4193095,4.5646853
171094,12274956,4.555699
171094,68174409,4.553394
171094,68357699,4.5531707
171142,72323554,4.066641
171142,73844240,3.9202876
171142,65410485,3.8232117
171142,23020359,3.8184962
171142,11239836,3.8101294
171142,4597127,3.7756026
171142,72520984,3.7681177
171142,51737821,3.7616572
171142,50698333,3.7603965
171142,70833091,3.7525399
171142,13446740,3.7485423
171142,44065922,3.7472353
171142,67864955,3.7466376
171142,49729049,3.74225
171142,53035877,3.7368498
171142,76283023,3.736661
171142,60875322,3.7334616
171142,76226922,3.7321634
171142,70567940,3.726704
171142,67985251,3.7243905
171452,72323554,4.918213
171452,50570089,4.7859297
171452,50587112,4.772052
171452,73844240,4.746502
171452,53760828,4.67346
171452,19395453,4.646638
171452,71082242,4.6423316
171452,53751834,4.609163
171452,70767702,4.607093
171452,8096306,4.604213
171452,8141074,4.594404
171452,59198088,4.5939503
171452,21180803,4.5915127
171452,59081231,4.589662
171452,7319551,4.5891104
171452,49729049,4.5718927
171452,44012841,4.5702567
171452,72034454,4.5550184
171452,4597127,4.554081
171452,8877900,4.5482073
171723,13145075,4.7326674
171723,52433106,4.3132086
171723,72821318,4.1679254
171723,8138271,4.160405
171723,65410485,4.0854053
171723,32105143,4.076228
171723,5850113,4.028107
171723,23285218,4.0020876
171723,72308418,3.9963493
171723,74955104,3.9832463
171723,67985251,3.9632154
171723,50560427,3.9612896
171723,53646228,3.9484463
171723,3220933,3.9350479
171723,73795660,3.9313712
171723,75540783,3.9240377
171723,72119221,3.9213698
171723,76226922,3.917288
171723,57309752,3.9170375
171723,10736184,3.9127584
171946,72323554,4.9789104
171946,67985251,4.914443
171946,73844240,4.8353267
171946,65410485,4.8347707
171946,67260812,4.7907443
171946,58671786,4.7817044
171946,23476288,4.7686095
171946,71082242,4.7658267
171946,72308418,4.7593384
171946,68508353,4.742068
171946,19420381,4.735586
171946,54414906,4.730498
171946,76226922,4.713832
171946,4597127,4.71191
171946,68418555,4.708233
171946,51737821,4.705886
171946,19395453,4.700315
171946,45651308,4.695293
171946,53035877,4.6856146
171946,74901879,4.68083
172015,72323554,4.9579163
172015,71883135,4.7684407
172015,73844240,4.748288
172015,50421557,4.693271
172015,67985251,4.6814756
172015,66620077,4.672828
172015,71082242,4.664854
172015,13583766,4.6636467
172015,2383179,4.660053
172015,50592901,4.6475773
172015,52368889,4.64053
172015,56451960,4.6335177
172015,46779514,4.63088
172015,67260812,4.6261945
172015,68297085,4.6228194
172015,19420381,4.602292
172015,50698333,4.6001844
172015,21317020,4.597623
172015,459629,4.5963883
172015,52627677,4.5861106
172319,72323554,4.8875785
172319,52087768,4.7721877
172319,74274442,4.6722937
172319,50560427,4.664017
172319,71082242,4.658976
172319,73844240,4.615583
172319,17475042,4.5999284
172319,53035877,4.584323
172319,68508353,4.54332
172319,67985251,4.5206385
172319,50592901,4.5201893
172319,51633569,4.5159163
172319,67260812,4.5063915
172319,75396549,4.497015
172319,59081231,4.494577
172319,29244640,4.4860516
172319,50698333,4.4757814
172319,46779514,4.4755573
172319,13379768,4.4685183
172319,33740551,4.468516
172523,50721406,4.7719254
